,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
129,-0.411897199820862,-1.03054404290336,-0.259114369619331,-1.34651478545429,0.693006418611769,0.793828187764465,-0.203340057416976,-0.0844461609392836,-0.171997548682994,-0.0153867765255479,0.0183902323038428,0.0385051134268939
130,-1.28749532572221,-0.30629076439669,-1.190572483183,0.33988906666091,-0.780760293437139,-0.534172047392777,-0.558348143891748,-0.250016008582745,-0.337860383285521,-0.396176896929528,-0.673042051440471,-0.397649797066172
131,-0.847582319766433,0.577503139985819,-0.540767345990209,-0.692499460494495,-0.795975358251702,-0.532148393445522,-0.553092644173406,-0.260049031573152,-0.316942610814324,-0.139907084605339,0.0313732955297698,0.778897795473258
132,-1.21140048059737,-1.43912284699358,0.0493412527237599,1.10075980996074,0.68966450490041,0.814626689983435,-0.193666367627528,-0.0528590093608854,-0.169434594808033,-0.0277816362665334,0.0183209184932802,0.0523877225902074
133,-0.506931896012916,-0.08805959357521,1.24201909829299,-0.0868283047768663,0.689350566598402,-0.427642687214623,0.768131277014748,1.55657332636942,-0.212895574076957,-0.00331412207149206,-0.00254776755738473,0.00448138847031435
134,0.469277035156695,1.81803408203761,-0.116847994022643,-1.0574794598149,-0.16596710906818,-0.81525760897264,-0.601242797852614,1.48921421933155,0.940285736748972,0.0201470257263343,0.0101542787306249,-0.0190303823684226
135,-0.071074548653155,-1.15964712057493,0.0891270969002945,-1.33442309279594,-0.0937867438436157,-0.225590005529535,0.795920421606816,-0.214360538028494,0.937089572235376,0.891722400613399,-0.136291055107142,-0.172606524866884
136,-1.65781196157227,0.3993168377052,1.3570994544196,0.0241384703652634,0.636370906183639,-0.542025334806947,-0.576255355285231,-0.234163887205675,-0.201504364527376,-0.0375830312039237,0.0573253449992501,0.0648923210959001
137,0.358436021278858,0.528352971680141,-0.180171098194973,0.87513956518396,-0.101040871060842,-0.229493329533248,0.787003733264549,-0.19018977006197,0.971381263249716,-0.218796779258131,0.693725460495942,-0.44700401514755
138,0.982479179600268,0.891002179235428,0.634169009185144,0.261939511068454,-0.713602467398977,-0.40544319610074,0.792253975836677,1.54377511901759,-0.308873109285171,-0.00613672951726901,-0.00844292013411054,-0.0109805897920194
139,-0.204645454313293,0.925078897976753,1.54475453638206,-0.333529280497135,-0.719644718795828,-0.176225893954795,0.820013244065634,-0.204924177053619,-0.293727500156754,-0.142567324564304,0.00152924022178493,0.770868712317873
140,-1.95633709419101,1.22399900266593,-0.655888118447342,-0.0518491698185913,-0.136363470682392,0.762258350938513,-0.163251373072934,-0.0624565863046128,0.985510612552793,-0.213873223096318,0.701283040654987,-0.447822194095874
141,-1.67809879745904,0.714886807803142,0.990662394843649,-0.137735199482662,0.684356087860365,-0.221918100518981,0.789301288845402,-0.189536294122352,-0.221909652500006,0.877085744985943,-0.1128761845414,-0.152470452352534
142,-0.206439132429105,-0.0678647124893722,-1.26999930492425,0.699005466232353,0.671062135203795,0.790501980923132,-0.215148543572855,-0.0681351458956572,-0.171097153624842,-0.226483187125382,0.713225683738967,-0.417523867637863
143,0.632328679839826,0.448011724396403,0.424566298261412,1.96118622269153,0.650030754234471,-0.549219783950925,-0.614791342038829,-0.227717222118432,-0.187899124966359,-0.0232347301797994,0.0399859674145393,0.0425830706014122
144,-0.908109513316609,-1.33908007525567,-0.80074171354559,-2.24160933859879,-0.152873720059461,-0.572952681498149,-0.564073439168279,-0.266078377394166,0.943291338712052,-0.0046072609418255,0.0256320988268974,0.014410157026074
145,-0.122856334424613,0.0964759296149342,0.768497068500162,0.332621313474002,0.684987216834067,-0.210773304808181,0.76578608223036,-0.19371145319515,-0.191563356937884,-0.139646854263859,0.0108643567541266,0.793942729605286
146,-1.15769623484605,-0.372940122534519,-0.718518878603645,0.61237736201555,-0.125415980832797,-0.461394683601033,0.794213360437365,1.56432950912988,0.940675538379758,0.00361321691005414,-0.0101168165167262,-0.00981259474963781
147,0.531996173612458,-0.455402047584251,0.460115123528739,-1.09172051942466,0.721306287675497,-0.208672750031877,0.762763681387336,-0.209172562216008,-0.194561962003268,-0.0200218321522098,0.0179183877954615,0.0414522862874561
148,0.339180383213187,1.59430881542759,0.910975838442019,-1.14182644393852,0.710278158080095,-0.231852644963581,0.759346609775467,-0.206261620454965,-0.203110514728792,-0.0185936999737168,0.0202857007428637,0.0298809711509506
149,1.79387506467518,-0.64124294022443,-1.01827667082461,0.305668589860782,-0.084003920582693,-0.232602683884242,0.7661149806324,-0.206559959756907,0.977218187101613,-0.0258354711125927,0.0198436547522406,0.0514771635325462
150,-0.924419025227493,-1.85568995295257,0.247558697652895,0.802497406506991,-0.112481025235715,-0.524260974518424,-0.549841629586999,-0.244384709458128,0.255668980703183,-0.0390174987655617,0.000519256173601736,0.0722694537394205
151,-1.46390225118835,-1.03524653175638,-0.244399643123033,-1.22926604480403,0.689259245942799,-0.210679426674859,0.791508836342695,-0.202237840856083,-0.230641579849834,-0.0489304297841842,0.0213063761068461,0.0658648287127303
152,0.499903581202015,2.33169188198305,-0.154932279576817,-0.83766201463094,0.645363971404521,-0.587577989539974,-0.618147917356542,-0.256506738202175,-0.197221712657528,-0.0103212785416112,0.0492611292357804,0.0332093758670394
153,0.818375359303403,-0.128135614222148,-0.168479182001802,-2.05201994349074,-0.727052735136721,0.82537713478045,-0.177128409584033,-0.109632440149939,-0.274488592486407,-0.131695029246228,0.00112322995530392,0.775709341113935
154,0.0460755940687288,0.262947592847744,-0.854784591203001,0.275259732260355,0.687192081429516,0.773686666365385,-0.233114424202916,-0.0761229243030217,-0.18564244117812,-0.383855228157255,-0.689324195788992,-0.382386789689369
155,-0.498081613137012,-0.800791679224917,1.48784823986071,-0.164952841034034,0.645798184707384,-0.528466669908392,-0.592610641275481,-0.247407621377383,-0.226651162854003,0.879852510988498,-0.103519498245897,-0.150032961245088
156,-1.00427642374291,0.0936479333413399,-1.32938815358996,-1.2873825241083,-0.776836176108504,-0.54511005697583,-0.562406774807186,-0.268997029878703,-0.342108169446529,-0.389333597314885,-0.671794175354831,-0.402475570597597
157,1.01897597492147,0.876137471224251,-0.767216319867728,1.51778518001352,-0.107423165394714,-0.568948320261956,-0.589794254249898,-0.247064899566695,0.268310123245351,-0.0159308848076582,-0.00659390872076461,0.0418779849232745
158,-0.845895590768861,-1.54888541094126,1.23072605619971,0.965201051691438,-0.107092422230325,0.823262294036546,-0.162454795050533,-0.0562838285410588,0.996747959748465,-0.220651275034087,0.680379437714595,-0.44627166672328
159,-1.30594607554976,0.289568043885236,-0.840103545039988,1.53945085635851,0.680589775713711,-0.232051694709737,0.773514113855768,-0.172605657322941,-0.211441762747737,-0.0334227751638759,0.0282107719354455,0.0456556217136424
160,0.668283592963339,1.0121383940642,0.0719405673119078,-0.918501825372038,0.699858917554611,-0.234530536998756,0.75236736173859,-0.213735422337399,-0.216175531999515,0.885051013140063,-0.11308225921209,-0.151718143256425
161,0.372094881990975,-1.59587357305907,-0.975631935863617,0.199962495993151,-0.766601915383323,-0.500323757615682,-0.559113113083163,-0.257486350764831,-0.33408425561263,-0.054404760884916,0.029661617551141,0.0580504010033966
162,0.555984731629647,0.56851345247872,-1.87342304294038,-0.315810706939911,-0.175987216664751,-0.818936126639045,-0.609085563545148,1.49188051918312,0.933640015186588,0.0154286503933823,0.0140958106053615,-0.00859694716128484
163,0.282347104412382,-0.491977447465288,0.647257443733716,1.13855425597843,0.63056649280946,-0.534706585286479,-0.611937311477546,-0.23874257381113,-0.197757921715102,-0.139371675835613,0.0281738355216877,0.799093879551557
164,1.53132398832736,-0.490900499877478,-1.62910218098321,-0.753700520694887,-0.704866626308582,0.819894685235093,-0.190077647925181,-0.0989130612383269,-0.271615974421244,-0.0206881073815413,0.0143154909962546,0.034594845759166
165,0.838343332293394,-0.692817665190453,-1.40404206556196,0.373550568899017,-0.707415214355977,-0.189313284410635,0.795421507509036,-0.206726152795481,-0.31353768331228,-0.0337247278759541,0.0138245208869007,0.0293749657714038
166,0.172730857817191,0.332856859565415,-0.637086194862896,0.583110619723872,-0.768356118192532,-0.525732064219716,-0.566591197012699,-0.248557458954263,-0.32027582724681,-0.030431632152916,0.0348752964329275,0.0266996328938644
167,-2.00036154484486,-1.29840572642106,0.64648496422977,0.141077776283275,-0.766387253927762,-0.492675453447223,-0.522332811000919,-0.238383791747138,-0.317370274278063,-0.0341992868140093,0.0312372370625282,0.0297940657099392
168,1.44602881666007,-0.618418538389333,1.75465691475224,0.689822922538771,-0.739772401627304,-0.479895617443153,-0.564156526513518,-0.252598608951151,-0.288277216866619,-0.0422379376136979,0.0361089832386749,0.0507021341280014
169,0.546746937953356,1.27966808257565,0.774176052606753,0.513859332779108,-0.713691999560679,0.829127268981337,-0.167976238431249,-0.0752108406544914,-0.254484479200616,-0.037931177091447,0.0272162702548895,0.0504696076035017
170,-0.961564677157888,-1.01330612911268,-1.02295309049001,1.37290093930447,0.677889518980578,-0.219410644578435,0.771983083731243,-0.183408296109863,-0.224653323898471,0.870105931118094,-0.110773490189011,-0.138010590352847
171,1.19047301307412,-2.29504458639902,-0.876171749415745,0.316420389397453,0.708836920176237,0.815818646425964,-0.2284185433994,-0.0782695420089702,-0.165849811120204,-0.0219786015248491,0.0141076772498788,0.055243439985798
172,-1.47290670017955,-0.048249378733482,-1.3754245916012,0.508898224943627,0.6756454511441,-0.234856169870418,0.779928279102421,-0.185890358493214,-0.201493682360891,-0.042940950094216,0.0487355974865008,0.0752054159666499
173,-0.0269796204323928,-2.20295527845468,-0.320897891713726,1.47186103653769,-0.771012913384054,-0.478211009125266,-0.551050189762454,-0.241992659348235,-0.311157017921572,-0.241315931187892,0.714583709657429,-0.432159876118012
174,0.0811887998657816,1.5689362634801,0.346653355886281,1.55924184438152,0.705111981352534,-0.226915109118517,0.760559667716267,-0.177133774686314,-0.183443698559039,-0.0258291318436093,0.0265415445591932,0.0456551063618577
175,-0.179147840685205,1.67849052928328,-0.91373668523116,-0.596281720028446,0.671593647896854,0.758038632264951,-0.221774984470333,-0.0827216194094744,-0.192318289956927,0.888679344903807,-0.106583150220866,-0.146963629798474
176,0.0202726877938823,0.646824710047969,0.174095524231762,-1.72737035002125,0.697598157583255,0.775215946866629,-0.22644755018448,-0.0947173634961909,-0.188051797092154,-0.376453931016468,-0.692967035504927,-0.392321517945607
177,-0.718256779993992,1.12557615024426,0.264532823491608,0.647762748694402,0.685005999681771,-0.231331640097225,0.770551066742875,-0.18826451538382,-0.216379562992031,0.877215059078004,-0.110250845840053,-0.148337493056195
178,-0.601019322635317,0.831430848023016,-1.66517981368685,-0.470163666377429,0.686364806625018,-0.259287988996766,0.749354610359447,-0.205598631881807,-0.223306114567747,-0.386527279025073,-0.679621564047179,-0.384595327056188
179,-0.0534474515488008,-1.08313312422043,-1.3933110454529,-0.868372449210988,-0.715493063016871,-0.182796711863794,0.816527871991973,-0.216330858953316,-0.331309591725352,-0.0539631186201314,0.014684709795877,0.0541459884287998
180,0.0335861898887493,-0.180438570391436,1.18553230083979,-0.604772782952174,0.65344361704601,-0.535936591736444,-0.598209104653889,-0.251819332331808,-0.197244861119385,-0.0332152522233315,0.0521530187096961,0.0649883206043615
181,0.683330417086142,0.380816289601297,1.1903272640883,-1.35979080546647,-0.704045294752329,0.84349383229566,-0.161966633508597,-0.0952418596438283,-0.286232932654088,-0.0430013636801904,0.00316937406501106,0.043068649768698
182,0.192067282677511,1.45369213414587,0.624209571154671,-0.298852883526567,0.701504759110938,0.785220973551288,-0.215993380196948,-0.0728623867940003,-0.159177434453633,-0.014548533428615,0.0220072233298156,0.0414084034026474
183,1.23765615315937,0.164891868158584,-0.152904694906635,0.623574473181242,-0.0804608235675688,-0.240959798830605,0.760056139002349,-0.201462980582526,0.957568607135756,-0.376849606152095,-0.710801920756141,-0.408695788377653
184,-0.69641574995081,-0.879383483146341,-0.136919368790338,-0.241753509399531,-0.106626355637026,0.784376659154286,-0.177670127153095,-0.0695198146231063,0.978053613524854,-0.0124482767974196,-0.00056622706815581,0.0186722642548729
185,1.49702605148573,-0.620285480451212,-0.509327098893169,0.645169091897212,-0.724713723745226,0.614005665206426,-0.195806593823468,1.66532544913558,-0.283140971224974,-0.00429113729553363,-0.011779254941977,-0.00137985424551949
186,1.75964421167664,1.99730116352109,-0.674306924982057,0.666822483673458,0.692048755436675,0.772690245719261,-0.243110406234444,-0.0761944932332085,-0.173547534390373,-0.0377676051175501,0.0236975263578189,0.069490192478614
187,1.01549352232498,1.38150581936634,-0.226388993067865,0.819789778548962,0.70064868150579,0.780862983471403,-0.232601781721468,-0.0678476405210702,-0.154625214335052,-0.016765427322537,0.0239281707744521,0.0477692596287191
188,0.435306290882739,-0.977234622517155,0.221431893926521,-0.975194951985301,0.693575868972797,0.803399104089289,-0.217055421285107,-0.0898989905455397,-0.191473465230524,0.885870708153855,-0.122441134419403,-0.147071018458668
189,-0.454277985665283,0.556082984612698,1.45282920889755,-0.103739214814596,-0.0960423703727261,0.784555823255069,-0.171791636538623,-0.0653444468700682,1.00550098935646,-0.00552662286053754,-0.00166208279693112,0.0097995153976381
190,-1.08034538690873,0.26028430776319,0.686749427127677,-1.02285477801124,-0.787626631032522,-0.515080422100158,-0.542366511744219,-0.259731414753044,-0.314937527148125,-0.139947271773077,0.0250011560355516,0.774265179916219
191,-2.01544590631305,-1.59233101078421,0.275717354834775,0.436797163610985,0.676204088281612,0.815137240904142,-0.178558282922686,-0.0567970702040601,-0.171324056703872,-0.0418764107821852,0.0344882422883045,0.0737815140448947
192,0.0267352104641028,-1.22726537505703,0.169978302287075,-1.15744936479993,-0.702443638514368,-0.163060783889671,0.824232953750863,-0.216615738695491,-0.325857830617765,-0.0531867528490351,0.00657145344686173,0.0482054176643721
193,-1.48690246122623,0.520588078178473,0.768510272931987,-0.303277173780261,0.628236382798317,-0.555170144098816,-0.586093672567567,-0.243516393050344,-0.232306393060278,0.880986771476517,-0.0933073168342752,-0.150473979104838
194,0.739645503739604,0.587651343015302,0.112001533317281,-1.94129165897003,0.662441751487263,-0.560314333580936,-0.616042029299991,-0.269894054602724,-0.205321596318446,-0.0113274155335141,0.0421982501385294,0.039707992507101
195,0.684378982559003,-0.799722381011052,-0.96146568152295,-0.221966237643448,-0.712334423407015,-0.173819510889106,0.806168430142349,-0.214171882595524,-0.304049049250971,-0.234713525176965,0.700967169878051,-0.438516324485046
196,-0.351251359256625,0.689560251720434,-0.610446506058317,-1.08241944492844,0.70233954306196,-0.236827638470979,0.766315473312377,-0.205234996630706,-0.20095570652929,-0.0195062158972711,0.0289596947377127,0.042975691509227
197,0.3284019286939,2.65069658071565,-0.0901408421713846,-0.490202023505209,-0.729389034356906,0.794914823160127,-0.176489428634399,-0.0890933654496408,-0.28823701508274,0.884624813694922,-0.116996822462765,-0.16818102132851
198,-1.55880652131804,-1.61984878952821,1.75787805383443,1.00234932894376,0.628324055591221,-0.734490928120028,-0.58415768670612,1.52403243372841,-0.224681709708703,-0.00881392906624951,0.0119897620229637,0.0097329291587493
